Date,level_0,index,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High,TTE,Abs_Log_Return,Vol_2,Change_2,Vol_5,Change_5,Vol_10,Change_10,Vol_20,Change_20
2018-03-15,710,710,FCF19,JAN 19,25,142.9,144.625,142.9,142.825,144.625,0.876984126984127,1.510576514085038,14.830419986935198,2.4499999999999886,10.103994494765875,2.125,9.727969374912906,3.5250000000000057,8.8841206591836,6.0
2018-03-14,711,711,FCF19,JAN 19,38,145.075,146.0,145.075,145.0,146.475,0.8809523809523809,0.18937769282132422,2.1257593297053425,0.2750000000000057,10.903548967942559,2.325000000000017,8.527774714847217,1.2750000000000057,8.14506135505584,3.2750000000000057
2018-03-13,712,712,FCF19,JAN 19,28,145.35,144.5,145.35,144.125,145.475,0.8849206349206349,0.0,2.3192099490609106,0.29999999999998295,10.847864246984837,1.700000000000017,8.413474155690052,1.6500000000000057,8.26639221535088,3.0
2018-03-12,713,713,FCF19,JAN 19,27,145.35,144.875,145.35,144.875,145.525,0.8888888888888888,0.20661164374722318,2.125725984773765,0.32499999999998863,10.392869124229636,1.3499999999999943,8.325949785262553,0.22499999999999432,8.134312409166084,1.8000000000000114
2018-03-09,714,714,FCF19,JAN 19,19,145.05,144.675,145.05,144.225,145.875,0.8928571428571429,0.01723692152850731,18.0401794208783,2.3499999999999943,10.697051206619967,0.17499999999998295,8.251414667442246,0.924999999999983,8.095159020564726,3.2749999999999773
2018-03-08,715,715,FCF19,JAN 19,53,145.025,145.35,145.025,143.75,145.35,0.8968253968253969,1.6243838403108057,15.565134190785601,2.0250000000000057,9.240142418195468,1.4000000000000057,7.77569734634336,1.4749999999999943,7.920047438299618,3.6999999999999886
2018-03-07,716,716,FCF19,JAN 19,48,147.4,146.85,147.4,146.85,147.475,0.9007936507936508,0.23773147552317297,0.006359054305455571,0.700000000000017,6.639393172828995,1.0500000000000114,5.735698259695896,0.825000000000017,6.887564198535753,0.3499999999999943
2018-03-06,717,717,FCF19,JAN 19,10,147.05,147.2,147.05,146.625,147.2,0.9047619047619048,0.23829798510686118,8.668418994103472,1.825000000000017,6.335691475172858,0.05000000000001137,8.50441368421648,2.0999999999999943,6.858971873144386,1.8499999999999943
2018-03-05,718,718,FCF19,JAN 19,7,146.7,146.65,146.7,146.575,146.8,0.9087301587301587,1.0105421270339754,2.1061787631416022,0.27499999999997726,6.476063020661261,1.125,8.27328842434855,3.3000000000000114,6.900272814156334,3.625
2018-03-02,719,719,FCF19,JAN 19,28,145.225,145.3,145.225,144.5,145.475,0.9126984126984127,0.8229088097250425,8.6620295603819,1.125,6.0641353364852915,0.75,8.522073431168728,4.775000000000006,6.753189510626247,3.950000000000017
2018-03-01,720,720,FCF19,JAN 19,18,146.425,145.0,146.425,145.0,146.425,0.9166666666666666,0.05123388379510985,4.399330155220244,0.5749999999999886,5.432761831804402,0.07499999999998863,8.448907561285328,2.4749999999999943,10.738512621815966,1.5500000000000114
2018-02-28,721,721,FCF19,JAN 19,11,146.35,145.4,146.35,145.4,146.45,0.9206349206349206,0.44315736408409023,5.960006071271198,0.7750000000000057,5.432986341883183,0.22499999999999432,8.098028364495539,2.0,10.525158824511873,0.04999999999998295
2018-02-27,722,722,FCF19,JAN 19,3,147.0,147.0,147.0,147.0,147.0,0.9246031746031746,0.9741169055552668,7.854351673739192,1.0250000000000057,10.87232604317276,2.1500000000000057,8.557021227842952,1.3499999999999943,10.700231829791772,0.875
2018-02-26,723,723,FCF19,JAN 19,13,145.575,145.5,145.575,144.6,145.7,0.9285714285714286,0.27439564464177835,0.9497424711293433,0.9250000000000114,10.557985344945628,4.425000000000011,8.3457601373277,1.575000000000017,10.868951473591787,0.6750000000000114
2018-02-23,724,724,FCF19,JAN 19,32,145.975,146.6,145.975,145.375,146.6,0.9325396825396826,0.3590054287521127,3.455315711703112,0.5999999999999943,11.246528733955902,4.025000000000006,8.37637836568317,2.3499999999999943,10.7886663714785,1.5250000000000057
2018-02-22,725,725,FCF19,JAN 19,9,146.5,146.25,146.5,146.15,146.8,0.9365079365079365,0.051181439315683974,18.974079739022343,2.6500000000000057,11.174104666935698,2.4000000000000057,8.443481880921734,2.2249999999999943,10.875836248759656,2.8249999999999886
2018-02-21,726,726,FCF19,JAN 19,16,146.575,148.4,146.575,146.175,148.4,0.9404761904761905,1.7415268110478443,13.16968172155499,3.4250000000000114,10.351571571981191,1.7750000000000057,8.009396312588912,1.1750000000000114,10.57370212904198,3.825000000000017
2018-02-20,727,727,FCF19,JAN 19,15,149.15,149.25,149.15,149.125,149.45,0.9444444444444444,0.5682783135497971,6.378908248911109,0.8499999999999943,5.270523515043809,0.8000000000000114,5.063881078965941,0.25,10.048390270552181,0.4749999999999943
2018-02-16,728,728,FCF19,JAN 19,19,150.0,149.475,150.0,148.75,150.225,0.9484126984126984,0.0,8.261977330073117,1.0999999999999943,6.160347085475796,2.8499999999999943,5.555652712908915,0.32499999999998863,10.029226777402863,2.375
2018-02-15,729,729,FCF19,JAN 19,30,150.0,149.225,150.0,148.7,150.025,0.9523809523809523,0.7360354406292124,4.108072042513924,1.6500000000000057,5.602115044964476,1.6750000000000114,4.758124699772273,0.8249999999999886,9.829057939210507,2.0250000000000057
2018-02-14,730,730,FCF19,JAN 19,25,148.9,148.1,148.9,148.1,149.2,0.9563492063492064,0.3700592953132187,4.153905287559192,0.5500000000000114,5.5672387531551255,0.17500000000001137,12.584779290445764,4.025000000000006,10.11550224966709,1.0500000000000114
2018-02-13,731,731,FCF19,JAN 19,4,148.35,148.475,148.35,148.25,148.5,0.9603174603174603,0.0,9.116778773343876,1.1999999999999886,5.682421920476211,0.5999999999999943,12.326787479870852,2.049999999999983,10.350398350889531,2.6500000000000057
2018-02-12,732,732,FCF19,JAN 19,43,148.35,147.475,148.35,147.3,148.95,0.9642857142857143,0.8121872057349044,0.18917961046513565,0.025000000000005684,3.614694273674867,0.5500000000000114,12.096388456579856,2.2249999999999943,9.984480867852303,3.424999999999983
2018-02-09,733,733,FCF19,JAN 19,8,147.15,147.55,147.15,145.825,147.95,0.9682539682539683,0.7953337465224308,5.904544742426875,1.5749999999999886,4.088129033386072,3.174999999999983,12.783652376411561,0.9000000000000057,10.321136344851977,2.325000000000017
2018-02-08,734,734,FCF19,JAN 19,23,148.325,148.45,148.325,148.3,149.75,0.9722222222222222,0.26931509292627,4.3599541377999635,0.5749999999999886,4.048120399721347,0.8500000000000227,12.78215248765763,0.8249999999999886,10.522157929040707,3.7749999999999773
2018-02-07,735,735,FCF19,JAN 19,21,148.725,148.25,148.725,147.475,148.9,0.9761904761904762,0.6577306787761472,1.3200304775724623,0.17500000000001137,15.26003532729895,3.8499999999999943,12.491069677117103,0.5999999999999943,10.472105556544346,3.6500000000000057
2018-02-06,736,736,FCF19,JAN 19,31,147.75,149.05,147.75,147.75,149.275,0.9801587301587301,0.7753283403755695,1.9883846448194753,2.5749999999999886,14.679673351107441,1.4499999999999886,12.457658717988481,2.6500000000000057,10.587598146883638,4.400000000000006
2018-02-05,737,737,FCF19,JAN 19,71,148.9,150.15,148.9,148.25,150.15,0.9841269841269841,0.9524677235669188,2.0712023617554727,0.2750000000000057,16.698493493656773,2.7750000000000057,12.462134140921213,0.22499999999999432,10.676280659347185,5.0
2018-02-02,738,738,FCF19,JAN 19,156,150.325,149.0,150.325,147.9,150.95,0.9880952380952381,0.7679503517486808,24.21148844074967,5.449999999999989,18.38922407773629,4.074999999999989,12.53600742952307,2.6999999999999886,11.923171500513169,3.1499999999999773
2018-02-01,739,739,FCF19,JAN 19,41,149.175,145.575,149.175,145.575,149.375,0.9920634920634921,2.9248811748230352,21.84469986311465,2.875,18.339561420065234,1.6750000000000114,13.030210641013745,1.200000000000017,11.927900685830364,0.950000000000017
2018-01-31,740,740,FCF19,JAN 19,15,144.875,145.475,144.875,144.75,145.775,0.996031746031746,0.978800636616306,9.643506186129747,1.25,8.265519118112845,4.449999999999989,7.149149415443533,2.9749999999999943,9.153359075942413,3.125
2018-01-30,741,741,FCF19,JAN 19,22,146.3,144.5,146.3,144.225,146.75,1.0,0.11968882338457831,0.38369414697004195,0.05000000000001137,7.812124268520431,4.099999999999994,8.180663439867114,0.6000000000000227,11.631855347438838,2.25
2018-01-29,742,742,FCF19,JAN 19,10,146.125,147.0,146.125,145.925,147.0,1.003968253968254,0.08550663197333108,8.593415895317962,1.375,7.228209408293519,2.5500000000000114,7.655015735233686,1.1999999999999886,11.59412835143858,1.8249999999999886
2018-01-26,743,743,FCF19,JAN 19,9,146.25,143.5,146.25,143.375,145.825,1.007936507936508,0.85106896679088,4.2500810931196265,3.0749999999999886,3.890011849756833,1.375,7.692808853578688,1.4250000000000114,11.50695853888393,2.25
2018-01-25,744,744,FCX18,NOV 18,203,147.5,149.175,147.5,146.7,150.525,0.8492063492063492,1.2296962838494352,5.751327694723785,2.9000000000000057,6.357605215542653,0.4749999999999943,8.048539640096099,2.9499999999999886,11.614093057559986,3.9499999999999886
2018-01-24,745,745,FCX18,NOV 18,48,149.325,150.5,149.325,149.225,150.9,0.8531746031746031,0.7173272897370353,4.896807701516152,0.6499999999999773,6.770939758010024,1.4749999999999943,7.41847018651762,4.25,11.7263677492764,7.774999999999977
2018-01-23,746,746,FCX18,NOV 18,82,150.4,148.675,150.4,148.5,150.4,0.8571428571428571,1.1535695923082123,4.993153683026376,2.7750000000000057,9.323384242523074,4.700000000000017,8.077306833635653,7.050000000000011,11.855895712155082,7.075000000000017
2018-01-22,747,747,FCX18,NOV 18,132,148.675,148.35,148.675,147.9,148.925,0.8611111111111112,0.7087441075131373,5.297485316724476,0.700000000000017,8.55502394315486,3.75,7.504483799087933,4.775000000000006,11.998115422459003,5.200000000000017
2018-01-19,748,748,FCX18,NOV 18,47,147.625,148.75,147.625,147.2,149.025,0.8650793650793651,0.23680660592626523,1.7095315842233652,0.22499999999999432,9.246851622079145,2.8000000000000114,11.50010762164092,0.44999999999998863,12.002217689222947,2.9749999999999943
2018-01-18,749,749,FCX18,NOV 18,25,147.975,148.0,147.975,147.8,148.0,0.8690476190476191,0.08450942783024828,15.49432164602601,2.2750000000000057,9.329155630631046,3.424999999999983,11.23512854366301,0.25,11.861317268933007,2.1500000000000057
2018-01-17,750,750,FCX18,NOV 18,29,147.85,146.275,147.85,146.275,148.3,0.873015873015873,1.4648533097327388,10.456271611224548,2.924999999999983,8.802399994311315,2.7750000000000057,11.132252680542678,0.15000000000000568,11.886798500842149,2.0999999999999943
2018-01-16,751,751,FCX18,NOV 18,13,145.7,145.45,145.7,145.45,145.7,0.876984126984127,0.5333345975362391,5.211862033225859,0.875,7.019065897732513,2.3499999999999943,14.61686145123146,1.6499999999999773,11.604483932977042,0.75
2018-01-12,752,752,FCX18,NOV 18,48,144.925,144.0,144.925,143.9,145.425,0.8809523809523809,0.06902502431085367,1.3586686964741157,0.375,7.0150800752386875,1.0250000000000057,14.946767985413825,0.625,11.642086749934467,0.5500000000000114
2018-01-11,753,753,FCX18,NOV 18,41,144.825,144.075,144.825,144.075,145.35,0.8849206349206349,0.19006485203325596,1.936008096395636,0.25,13.675742381070041,2.3500000000000227,14.76650939232278,0.8249999999999886,11.424018657141088,0.30000000000001137
2018-01-10,754,754,FCX18,NOV 18,60,144.55,144.85,144.55,144.275,145.075,0.8888888888888888,0.36253816143165807,9.357446751342016,1.200000000000017,12.476207951492345,3.674999999999983,14.628864098564447,1.0,11.259144253973654,0.30000000000001137
2018-01-09,755,755,FCX18,NOV 18,68,145.075,143.325,145.075,143.325,145.675,0.8928571428571429,1.1961657747293408,9.128412475926575,1.174999999999983,13.202045084449212,2.9250000000000114,14.599581952441952,3.5249999999999773,11.185128383062484,0.025000000000005684
2018-01-08,756,756,FCX18,NOV 18,22,143.35,142.55,143.35,142.55,142.55,0.8968253968253969,0.38294215639433915,20.96187160184521,3.825000000000017,18.386420776211803,0.700000000000017,14.625376214835072,0.025000000000005684,11.092851241956927,2.5
2018-01-05,757,757,FCX18,NOV 18,6,143.9,145.075,143.9,143.7,145.075,0.9007936507936508,2.2503741021003165,17.280515010411982,4.324999999999989,19.050160422695026,0.4000000000000057,14.99209411304259,0.42500000000001137,11.25086809206158,2.0999999999999943
2018-01-04,758,758,FCX18,NOV 18,4,147.175,147.675,147.175,147.675,147.675,0.9047619047619048,0.7109034679106507,6.274668346734707,0.8249999999999886,17.389861247791558,3.1750000000000114,13.049249319142698,2.5250000000000057,9.827016040826237,0.4749999999999943
2018-01-03,759,759,FCX18,NOV 18,4,148.225,148.0,148.225,148.0,148.0,0.9087301587301587,0.15191158293168527,28.66038063157743,4.174999999999983,17.72986717419574,4.674999999999983,13.043324106873,2.4000000000000057,10.079814177635713,0.5999999999999943
2018-01-02,760,760,FCX18,NOV 18,5,148.0,148.0,148.0,148.0,148.0,0.9126984126984127,2.7051812233577444,28.419168978402332,3.6999999999999886,17.470309474387197,6.449999999999989,13.190509989266534,2.25,9.992658348497901,0.8499999999999943
2017-12-29,761,761,FCX18,NOV 18,5,144.05,144.025,144.05,144.025,144.05,0.9166666666666666,0.17340042492879348,0.38968832747956356,0.05000000000001137,9.579850144309377,0.7250000000000227,7.684080545936243,0.8999999999999773,6.301608373844291,3.9749999999999943
2017-12-28,762,762,FCX18,NOV 18,7,144.3,144.3,144.3,144.3,144.3,0.9206349206349206,0.20811662038244805,1.1771929191066117,0.75,9.813561418498592,0.825000000000017,7.440789475915545,0.07499999999998863,6.415679239072906,5.274999999999977
2017-12-27,763,763,FCX18,NOV 18,2,144.0,144.0,144.0,144.0,144.0,0.9246031746031746,0.3129893008927631,12.235783148618596,2.4499999999999886,8.98336896166021,0.6500000000000057,7.152579084215519,1.125,6.3457604637905565,5.099999999999994
2017-12-26,764,764,FCX18,NOV 18,2,143.55,142.0,143.55,142.0,142.0,0.9285714285714286,1.4030395009164032,1.7607803077640802,0.22500000000002274,8.008316438243451,2.2749999999999773,6.947937028948648,0.6999999999999886,6.351670857145541,5.099999999999994
2017-12-22,765,765,FCX18,NOV 18,4,141.55,142.0,141.55,142.0,142.0,0.9325396825396826,1.2461767236537469,12.814138654977834,1.924999999999983,8.148416493851121,4.199999999999989,5.535891867497832,3.549999999999983,5.563991038793337,6.099999999999994
2017-12-21,766,766,FCX18,NOV 18,4,143.325,145.0,143.325,144.375,145.0,0.9365079365079365,0.10460251999795389,7.981182206062294,1.325000000000017,5.8836868349630125,1.625,4.046195422157457,2.5250000000000057,4.904800797623293,3.4250000000000114
2017-12-20,767,767,FCX18,NOV 18,7,143.475,145.0,143.475,144.375,145.0,0.9404761904761905,0.8156227427718044,0.0740693372020698,2.3499999999999943,5.059292251439651,0.9000000000000057,4.051098147335522,2.5250000000000057,4.781798195686872,2.9250000000000114
2017-12-19,768,768,FCX18,NOV 18,7,144.65,145.0,144.65,144.375,145.0,0.9444444444444444,0.8090241217557192,8.503807459227163,1.0999999999999943,4.376699110025471,0.4749999999999943,4.932874786134305,3.0,4.730202966015605,1.4000000000000057
2017-12-18,769,769,FCX18,NOV 18,7,145.825,145.0,145.825,144.375,145.0,0.9484126984126984,0.051444740909989406,5.600725063761837,0.875,3.523009584466895,1.5749999999999886,5.2529810524108145,1.8000000000000114,4.667814694197681,1.3000000000000114
2017-12-15,770,770,FCX18,NOV 18,7,145.75,145.0,145.75,144.375,145.0,0.9523809523809523,0.5503969862936664,1.7165179960855312,1.375,1.3042854252560505,0.6500000000000057,4.841980800261264,1.4000000000000057,6.416908176945451,4.074999999999989
2017-12-14,771,771,FCX18,NOV 18,7,144.95,145.0,144.95,144.375,145.0,0.9563492063492064,0.39747740916071805,1.3543879109710946,0.17500000000001137,1.2961787146443173,0.9000000000000057,4.865391395565233,3.075000000000017,6.61215561746705,5.050000000000011
2017-12-13,772,772,FCX18,NOV 18,7,144.375,145.0,144.375,144.375,145.0,0.9603174603174603,0.518135874199821,0.9722800227041918,0.125,3.283318975579778,1.625,5.587245918636317,5.199999999999989,6.635101894144849,6.125
2017-12-12,773,773,FCX18,NOV 18,6,145.125,144.25,145.125,144.25,144.25,0.9642857142857143,0.6047534629846751,0.19338396396092597,0.025000000000005684,5.767656953352355,2.5250000000000057,5.700912852987819,3.9749999999999943,7.0209445616177035,7.175000000000011
2017-12-11,774,774,FCX18,NOV 18,6,144.25,144.25,144.25,144.25,144.25,0.9682539682539683,0.5875254501932936,0.8078815392697086,1.5999999999999943,7.025471564488716,3.375,5.780568404697043,4.400000000000006,7.218929386965335,8.199999999999989
2017-12-08,775,775,FCX18,NOV 18,1,145.1,146.125,145.1,145.2,146.125,0.9722222222222222,0.5155536423588458,4.633231888896604,0.9000000000000057,6.996616259867974,2.0500000000000114,5.837279453231448,2.5500000000000114,7.344209489395458,7.099999999999994
2017-12-07,776,776,FCX18,NOV 18,1,145.85,146.125,145.85,145.2,146.125,0.9761904761904762,0.10279253946059441,11.460765145664253,1.8000000000000114,7.086686127764273,2.1750000000000114,5.86369055580567,0.9000000000000057,7.419906947177609,6.0
2017-12-06,777,777,FCX18,NOV 18,5,146.0,146.125,146.0,145.2,146.125,0.9801587301587301,1.1237986481595463,12.424531963542202,1.625,7.465598924353236,3.5749999999999886,5.634037321684093,0.4000000000000057,9.285424410788465,9.175000000000011
2017-12-05,778,778,FCX18,NOV 18,22,147.65,147.65,147.65,147.5,147.65,0.9841269841269841,0.016933367240579145,3.4275072701771894,0.5,6.103984283672476,1.4499999999999886,4.665061143642985,1.5999999999999943,9.302999577841549,7.574999999999989
2017-12-04,779,779,FCX18,NOV 18,5,147.625,147.175,147.625,147.15,147.175,0.9880952380952381,0.3222799838043855,3.0373695949524655,0.4000000000000057,5.048914160999844,1.0250000000000057,4.22960421863241,0.5,9.256178886757084,7.474999999999994
2017-12-01,780,780,FCX18,NOV 18,5,147.15,147.175,147.15,147.15,147.175,0.9920634920634921,0.5928703738357299,5.037831622479384,2.424999999999983,4.814307194708093,0.5,7.667251862542158,2.674999999999983,9.933081645988883,5.449999999999989
2017-11-30,781,781,FCX18,NOV 18,2,148.025,147.175,148.025,147.175,147.175,0.996031746031746,1.0416760858255714,8.12243851866629,1.0749999999999886,4.817779166366454,1.2750000000000057,8.137148788655749,1.9749999999999943,9.940997737613781,5.724999999999994
2017-11-29,782,782,FCX18,NOV 18,2,149.575,149.1,149.575,149.1,149.1,1.0,0.3180717505402164,0.1774052732284078,0.924999999999983,3.158349035081893,3.174999999999983,7.8562850291446,0.9250000000000114,9.880261871037261,3.6750000000000114
2017-11-28,783,783,FCX18,NOV 18,2,149.1,149.1,149.1,149.1,149.1,1.003968253968254,0.302267232658604,4.183848994622048,1.4499999999999886,3.3747138251352333,3.049999999999983,8.371151166109332,3.200000000000017,9.865520131233174,3.5999999999999943
2017-11-27,784,784,FCX18,NOV 18,1,148.65,149.5,148.65,149.5,150.0,1.007936507936508,0.6749941254175162,0.7136744945505324,1.9000000000000057,3.8367147701804942,1.5250000000000057,8.649567060275427,3.799999999999983,9.822669643377637,2.8249999999999886
2017-11-24,785,785,FCX18,NOV 18,1,147.65,149.5,147.65,149.5,150.0,1.0119047619047619,0.6114149481725839,4.182752733693282,1.25,10.290905910213988,2.174999999999983,8.910610901178552,4.549999999999983,9.827156003600795,4.924999999999983
2017-11-22,786,786,FCX18,NOV 18,1,146.75,149.5,146.75,149.5,150.0,1.0158730158730158,0.2387857180994324,0.006415646832252039,0.6999999999999886,11.203608112590539,3.25,9.046562303441675,5.099999999999994,9.846012471935438,4.599999999999994
2017-11-21,787,787,FCX18,NOV 18,1,146.4,149.5,146.4,149.5,150.0,1.0198412698412698,0.23935726934611878,5.545095897049165,0.7249999999999943,11.015468494288934,4.099999999999994,12.062669068049663,8.775000000000006,9.859298915707964,4.625
2017-11-20,788,788,FCX18,NOV 18,1,146.05,149.5,146.05,149.5,150.0,1.0238095238095237,0.7333536746690683,12.18116469802961,3.7749999999999773,10.856993232676334,6.25,12.330260023673363,9.174999999999983,11.655907404778588,1.299999999999983
2017-11-17,789,789,FCX18,NOV 18,5,147.125,149.5,147.125,149.5,150.0,1.0277777777777777,1.8185380763807935,19.102694678090952,2.875,12.106527014616754,5.324999999999989,12.693345314330996,7.974999999999994,11.657539320648846,1.4250000000000114
2017-11-16,790,790,FCV18,OCT 18,5,149.825,149.5,149.825,149.5,150.0,0.9365079365079365,0.11673477520064424,2.42509051279792,0.6750000000000114,7.325376221977504,2.375,12.210884545875919,2.7750000000000057,10.989972731009857,1.9749999999999943
2017-11-15,791,791,FCV18,OCT 18,5,150.0,149.5,150.0,149.5,150.0,0.9404761904761905,0.33277900926744763,9.610131523279842,2.3000000000000114,7.109346170010951,1.8499999999999943,11.914402914499997,3.75,10.780413313092861,3.1999999999999886
2017-11-14,792,792,FCV18,OCT 18,1,150.5,152.3,150.5,152.3,152.3,0.9444444444444444,1.1889175712186173,12.240565187464334,1.9499999999999886,14.273449899643673,4.675000000000011,11.919986718173316,2.75,10.811289140198257,3.3000000000000114
2017-11-13,793,793,FCV18,OCT 18,1,152.3,152.3,152.3,152.3,152.3,0.9484126984126984,0.09844135331471549,0.7372724179877524,0.10000000000002274,14.492883119205347,2.924999999999983,11.625093499064539,0.39999999999997726,10.733633639468783,3.575000000000017
2017-11-10,794,794,FCV18,OCT 18,1,152.45,151.75,152.45,151.75,151.75,0.9523809523809523,0.1641228006677764,0.7419997651964163,0.5999999999999943,14.527578990612978,2.6500000000000057,11.33772727180952,0.9749999999999943,10.544876518451272,3.0749999999999886
2017-11-09,795,795,FCV18,OCT 18,1,152.2,151.75,152.2,151.75,151.75,0.9563492063492064,0.2302253935828169,21.729376171732287,2.9750000000000227,15.824414857356643,0.4000000000000057,11.003856463733747,0.375,10.632514050657717,2.75
2017-11-08,796,796,FCV18,OCT 18,6,151.85,151.85,151.85,151.85,151.85,0.9603174603174603,2.1660320807959543,23.95202054442857,3.375,14.99799089237324,1.9000000000000057,10.675797882810837,0.5,10.62034131915707,2.0250000000000057
2017-11-07,797,797,FCV18,OCT 18,2,155.175,155.4,155.175,155.225,155.4,0.9642857142857143,0.03221649512399338,0.5426624306963423,0.07500000000001705,10.451494281489747,1.9250000000000114,7.556279854475264,4.150000000000006,9.33117978570581,5.175000000000011
2017-11-06,798,798,FCV18,OCT 18,2,155.225,155.4,155.225,155.225,155.4,0.9682539682539683,0.08056070684636651,17.336233439415704,2.625,9.630611372003042,2.5250000000000057,11.511251814891358,7.875,9.15514077385364,5.674999999999983
2017-11-03,799,799,FCV18,OCT 18,16,155.1,155.0,155.1,154.9,155.1,0.9722222222222222,1.6249951332136803,9.813054186207241,1.3499999999999943,8.318767221008748,3.625,10.765249571973941,6.549999999999983,9.102599023757598,5.775000000000006
2017-11-02,800,800,FCV18,OCT 18,2,152.6,152.5,152.6,152.5,152.5,0.9761904761904762,0.7507787836271262,4.771124988662427,0.6500000000000057,3.66335954953301,0.025000000000005684,10.091411867281618,4.75,8.414993400989449,3.5999999999999943
2017-11-01,801,801,FCV18,OCT 18,4,153.75,153.25,153.75,153.25,153.25,0.9801587301587301,0.32573318703068566,0.3794385437355522,1.0500000000000114,3.830763799526367,2.4000000000000057,10.09559949968843,6.949999999999989,8.599715565000112,4.775000000000006
2017-10-31,802,802,FCV18,OCT 18,4,153.25,153.25,153.25,153.25,153.25,0.9841269841269841,0.3595362591734208,5.005501100598498,1.7750000000000057,4.379273486046487,2.2249999999999943,10.16494971550895,6.050000000000011,8.568803832979915,3.5500000000000114
2017-10-30,803,803,FCV18,OCT 18,1,152.7,152.575,152.7,152.575,152.575,0.9880952380952381,0.805461739353408,0.9192509039107021,0.125,13.539541120098825,5.349999999999994,9.973492591087174,3.9749999999999943,8.897156805871758,4.849999999999994
2017-10-27,804,804,FCV18,OCT 18,4,151.475,152.575,151.475,152.575,152.575,0.9920634920634921,0.7235683599506437,0.9266880870019392,0.125,13.534433935518798,2.924999999999983,10.170646698103628,2.0999999999999943,8.910385218300984,2.375
2017-10-26,805,805,FCU18,SEP 18,4,152.575,152.575,152.575,152.575,152.575,0.9166666666666666,0.8061242962831727,6.635747268412737,1.549999999999983,13.972624279301128,4.724999999999994,10.841412589382747,3.125,9.040530999326986,3.299999999999983
2017-10-25,806,806,FCU18,SEP 18,24,151.35,149.0,151.35,149.0,151.025,0.9206349206349206,0.21496494429218416,25.239380656864686,4.0,14.05025703464565,4.549999999999983,11.083807027436096,1.5250000000000057,9.054023368229936,1.7249999999999943
2017-10-24,807,807,FCU18,SEP 18,24,151.025,149.0,151.025,149.0,151.025,0.9246031746031746,2.46346768411021,18.547901668738128,2.4749999999999943,13.870492330522241,3.825000000000017,11.207358093727683,1.0250000000000057,10.124795213608762,4.150000000000006
2017-10-23,808,808,FCU18,SEP 18,5,147.35,145.5,147.35,145.5,147.35,0.9285714285714286,0.8110892724913832,3.8025009805494987,0.5,4.686907897885778,1.375,5.024798901947504,2.200000000000017,7.364999100561505,1.25
2017-10-20,809,809,FCU18,SEP 18,2,148.55,150.0,148.55,150.0,150.0,0.9325396825396826,0.47233556101309304,2.69823019313146,1.75,4.6803130404173166,0.8249999999999886,4.765804049873752,0.7749999999999773,10.570288280713418,1.4749999999999943
2017-10-19,810,810,FCU18,SEP 18,2,147.85,150.0,147.85,150.0,150.0,0.9365079365079365,0.7127130118070646,4.945767637890937,0.6500000000000057,6.071890227229348,1.5999999999999943,4.79771343179924,1.1500000000000057,10.615188423590304,1.7249999999999943
2017-10-18,811,811,FCU18,SEP 18,2,146.8,150.0,146.8,150.0,150.0,0.9404761904761905,0.27210901143606137,8.514889713022502,1.924999999999983,5.938513888845267,3.0249999999999773,4.608194544917674,2.174999999999983,10.658882121021295,3.1999999999999886
2017-10-17,812,812,FCU18,SEP 18,2,147.2,150.0,147.2,150.0,150.0,0.9444444444444444,1.0306756779193016,6.674140767483783,2.1750000000000114,6.256339104036213,2.8000000000000114,4.715733101862678,2.5,11.192090171437568,0.42500000000001137
2017-10-16,813,813,FCU18,SEP 18,2,148.725,150.0,148.725,150.0,150.0,0.9484126984126984,0.4360959611806159,4.331709536355857,0.7249999999999943,2.420776681648165,0.825000000000017,5.658797559852052,0.875,11.114750853853545,1.7249999999999943
2017-10-13,814,814,FCU18,SEP 18,2,149.375,150.0,149.375,150.0,150.0,0.9523809523809523,0.050196604417163115,2.2495872081450337,0.44999999999998863,1.607439076985252,0.05000000000001137,6.217303799395152,0.2750000000000057,11.099480487001994,3.375
2017-10-12,815,815,FCU18,SEP 18,2,149.45,150.0,149.45,150.0,150.0,0.9563492063492064,0.2506057614302115,1.5026980935017191,0.5500000000000114,1.1795686526136946,0.44999999999998863,6.129950163081757,0.17499999999998295,10.898489631426179,4.5
2017-10-11,816,816,FCU18,SEP 18,2,149.825,150.0,149.825,150.0,150.0,0.9603174603174603,0.11673477520064424,2.062208409060083,0.27499999999997726,1.6939791622687956,0.8499999999999943,6.13975633795894,0.19999999999998863,10.886676942408604,4.474999999999994
2017-10-10,817,817,FCU18,SEP 18,2,150.0,150.0,150.0,150.0,150.0,0.9642857142857143,0.30045090202985847,1.6824690538577491,0.6750000000000114,2.7730753113904143,0.30000000000001137,9.431185498552786,3.125,10.748622994027377,5.224999999999994
2017-10-09,818,818,FCU18,SEP 18,1,149.55,149.0,149.55,149.0,149.0,0.9682539682539683,0.15056464575877726,0.7556496525704073,0.5500000000000114,7.7705664593410635,1.700000000000017,9.33363710768862,3.450000000000017,10.685741057375264,4.075000000000017
2017-10-06,819,819,FCU18,SEP 18,1,149.325,149.0,149.325,149.0,149.0,0.9722222222222222,0.21788326729099694,2.2573793485017575,0.3499999999999943,7.794382790031115,0.22499999999999432,13.640502550754933,0.700000000000017,10.504435978934623,4.849999999999994
